,M+1,M+2,M+3,M+4,M+5
2426,0.0002,0.0747,0.0155,0.0106,0.002
2427,0.0002,0.0749,0.0154,0.0106,0.002
2428,0.0002,0.075,0.0154,0.0107,0.0019
2429,0.0002,0.0749,0.0154,0.0106,0.0019
2430,0.0002,0.075,0.0155,0.0105,0.002
2431,0.0002,0.0753,0.0154,0.0105,0.002
2432,0.0002,0.0752,0.0154,0.0105,0.002
2433,0.0002,0.075,0.0154,0.0105,0.002
2434,0.0002,0.0751,0.0154,0.0104,0.002
2435,0.0002,0.0752,0.0153,0.0104,0.002
2436,0.0002,0.075,0.0152,0.0104,0.002
2437,0.0002,0.075,0.0152,0.0104,0.002
2438,0.0002,0.0749,0.0153,0.0104,0.002
2439,0.0002,0.075,0.0152,0.0105,0.002
2440,0.0002,0.0751,0.0154,0.0106,0.002
2441,0.0002,0.0751,0.0156,0.0106,0.002
2442,0.0002,0.0753,0.0156,0.0106,0.002
2443,0.0002,0.0754,0.0154,0.0106,0.002
2444,0.0002,0.0757,0.0154,0.0105,0.002
2445,0.0002,0.0757,0.0154,0.0104,0.002
2446,0.0002,0.0758,0.0152,0.0104,0.002
2447,0.0002,0.0758,0.0153,0.0103,0.0019
2448,0.0002,0.0757,0.0155,0.0103,0.0019
2449,0.0002,0.0758,0.0155,0.0104,0.0019
2450,0.0002,0.0757,0.0155,0.0103,0.002
2451,0.0002,0.0758,0.0155,0.0104,0.002
2452,0.0002,0.0757,0.0154,0.0104,0.002
2453,0.0002,0.0761,0.0154,0.0104,0.002
2454,0.0002,0.0761,0.0155,0.0102,0.0019
2455,0.0002,0.0761,0.0154,0.0103,0.0019
2456,0.0002,0.0761,0.0154,0.0103,0.0019
2457,0.0002,0.0764,0.0154,0.0102,0.0019
2458,0.0002,0.0763,0.0154,0.0102,0.0019
2459,0.0002,0.0762,0.0154,0.0103,0.0019
2460,0.0002,0.076,0.0154,0.0103,0.0019
2461,0.0002,0.0761,0.0154,0.0104,0.0019
2462,0.0002,0.0761,0.0154,0.0104,0.002
2463,0.0002,0.076,0.0154,0.0104,0.002
2464,0.0002,0.076,0.0154,0.0104,0.002
2465,0.0002,0.0759,0.0154,0.0104,0.0021
2466,0.0002,0.0758,0.0154,0.0104,0.002
2467,0.0002,0.0759,0.0154,0.0105,0.002
2468,0.0002,0.0759,0.0154,0.0105,0.002
2469,0.0002,0.0761,0.0154,0.0105,0.002
2470,0.0002,0.0762,0.0154,0.0105,0.002
2471,0.0002,0.0759,0.0153,0.0105,0.002
2472,0.0002,0.0759,0.0153,0.0104,0.002
2473,0.0002,0.076,0.0154,0.0104,0.002
2474,0.0002,0.0758,0.0154,0.0104,0.0021
2475,0.0002,0.0755,0.0153,0.0104,0.0021
2476,0.0002,0.0754,0.0153,0.0105,0.0021
2477,0.0002,0.0754,0.0153,0.0104,0.0021
2478,0.0002,0.0755,0.0153,0.0103,0.0021
2479,0.0002,0.0756,0.0153,0.0103,0.0021
2480,0.0002,0.0758,0.0151,0.0103,0.0021
2481,0.0002,0.0758,0.0151,0.0103,0.0021
2482,0.0002,0.0754,0.0152,0.0104,0.0021
2483,0.0002,0.0755,0.0152,0.0104,0.0021
2484,0.0002,0.0757,0.0152,0.0103,0.0021
2485,0.0002,0.0757,0.0152,0.0104,0.0021
2486,0.0002,0.0757,0.0152,0.0105,0.0021
2487,0.0002,0.0756,0.0152,0.0105,0.0021
2488,0.0002,0.0755,0.0152,0.0106,0.0021
2489,0.0002,0.0755,0.0152,0.0106,0.0021
2490,0.0001,0.0754,0.0152,0.0106,0.0021
2491,0.0001,0.0754,0.0151,0.0107,0.0021
2492,0.0001,0.0754,0.0151,0.0107,0.0021
2493,0.0001,0.0754,0.015,0.0107,0.0021
2494,0.0001,0.0752,0.0151,0.0107,0.0021
2495,0.0001,0.0752,0.0151,0.0106,0.0021
2496,0.0001,0.0753,0.0151,0.0105,0.0021
2497,0.0001,0.0752,0.0151,0.0105,0.0021
2498,0.0001,0.075,0.015,0.0106,0.0021
2499,0.0001,0.0751,0.015,0.0106,0.0021
2500,0.0001,0.0752,0.0151,0.0107,0.0021
2501,0.0001,0.0751,0.0151,0.0108,0.002
2502,0.0001,0.0754,0.0152,0.0108,0.002
2503,0.0001,0.0755,0.0153,0.0108,0.002
2504,0.0001,0.0758,0.0152,0.0108,0.002
2505,0.0001,0.0757,0.0151,0.0109,0.002
2506,0.0001,0.0753,0.0151,0.0109,0.002
2507,0.0001,0.075,0.0151,0.0109,0.002
2508,0.0001,0.0753,0.0151,0.0109,0.002
2509,0.0001,0.0757,0.015,0.0108,0.002
2510,0.0001,0.0759,0.015,0.0108,0.002
2511,0.0001,0.0756,0.015,0.0108,0.0021
2512,0.0001,0.0755,0.015,0.0108,0.002
2513,0.0001,0.0757,0.015,0.0108,0.002
2514,0.0001,0.0756,0.0149,0.0109,0.002
2515,0.0001,0.0755,0.0149,0.0108,0.002
2516,0.0001,0.0759,0.0149,0.0108,0.0021
2517,0.0001,0.0758,0.0148,0.011,0.002
2518,0.0001,0.076,0.0148,0.011,0.002
2519,0.0001,0.0759,0.0148,0.011,0.002
2520,0.0001,0.0757,0.0148,0.011,0.002
2521,0.0001,0.0756,0.0149,0.0108,0.002
2522,0.0001,0.0752,0.0149,0.0108,0.002
2523,0.0001,0.0755,0.0147,0.0108,0.0021
2524,0.0001,0.0753,0.0147,0.0107,0.0021
2525,0.0001,0.0752,0.0148,0.0108,0.0021
2526,0.0001,0.0754,0.0148,0.0109,0.0021
2527,0.0001,0.0753,0.0149,0.0109,0.0021
2528,0.0001,0.0751,0.015,0.0109,0.0021
2529,0.0001,0.0754,0.015,0.0108,0.0021
2530,0.0001,0.0755,0.0149,0.0108,0.0021
2531,0.0001,0.0757,0.0151,0.0108,0.0021
2532,0.0001,0.0757,0.015,0.0108,0.0022
2533,0.0001,0.0759,0.0148,0.0108,0.0022
2534,0.0001,0.0757,0.0148,0.0108,0.0022
2535,0.0001,0.0759,0.0148,0.0108,0.0022
2536,0.0001,0.0756,0.0149,0.0109,0.0022
2537,0.0001,0.0756,0.0148,0.0109,0.0022
2538,0.0001,0.0758,0.0147,0.011,0.0022
2539,0.0001,0.0759,0.0147,0.011,0.0022
2540,0.0001,0.0757,0.0147,0.011,0.0022
2541,0.0001,0.0758,0.0147,0.011,0.0022
2542,0.0001,0.0756,0.0148,0.0111,0.0022
2543,0.0001,0.0758,0.0147,0.011,0.0022
2544,0.0001,0.0759,0.0148,0.011,0.0022
2545,0.0001,0.0761,0.0149,0.0111,0.0022
2546,0.0001,0.076,0.0149,0.0111,0.0022
2547,0.0001,0.0762,0.0147,0.0111,0.0022
2548,0.0001,0.0761,0.0148,0.0111,0.0022
2549,0.0001,0.0759,0.0149,0.011,0.0022
2550,0.0001,0.076,0.0149,0.0111,0.0022
2551,0.0001,0.0763,0.0149,0.0111,0.0022
2552,0.0001,0.0762,0.0149,0.011,0.0022
2553,0.0001,0.076,0.0148,0.011,0.0022
2554,0.0001,0.076,0.0149,0.011,0.0022
2555,0.0001,0.0758,0.0149,0.011,0.0022
2556,0.0001,0.0757,0.0149,0.0109,0.0022
2557,0.0001,0.0756,0.0149,0.0109,0.0022
2558,0.0001,0.0757,0.0151,0.0109,0.0022
2559,0.0001,0.0755,0.0151,0.0112,0.0021
2560,0.0001,0.0758,0.0151,0.0113,0.0021
2561,0.0001,0.0758,0.0152,0.0113,0.0021
2562,0.0001,0.0761,0.0151,0.0113,0.0021
2563,0.0001,0.0761,0.0152,0.0113,0.0021
2564,0.0001,0.0762,0.0151,0.0113,0.002
2565,0.0001,0.0762,0.0151,0.0112,0.0019
2566,0.0001,0.076,0.0152,0.0112,0.0019
2567,0.0001,0.0759,0.0152,0.0112,0.0019
2568,0.0001,0.0757,0.0152,0.0111,0.0019
2569,0.0001,0.0755,0.0152,0.0113,0.0019
2570,0.0001,0.0757,0.0152,0.0113,0.0018
2571,0.0001,0.0755,0.0152,0.0113,0.0019
2572,0.0001,0.0758,0.0152,0.0113,0.0019
2573,0.0001,0.0762,0.0152,0.0112,0.0019
2574,0.0001,0.076,0.0152,0.0111,0.002
2575,0.0001,0.0758,0.0153,0.0111,0.002
2576,0.0001,0.0756,0.0153,0.0111,0.002
2577,0.0001,0.0754,0.0154,0.0111,0.002
2578,0.0001,0.0755,0.0154,0.011,0.002
2579,0.0001,0.0754,0.0153,0.0111,0.002
2580,0.0001,0.0756,0.0153,0.011,0.002
2581,0.0001,0.0756,0.0153,0.0109,0.002
2582,0.0001,0.0752,0.0155,0.011,0.002
2583,0.0001,0.0753,0.0155,0.0109,0.0019
2584,0.0001,0.0754,0.0155,0.0109,0.0019
2585,0.0001,0.0754,0.0155,0.0109,0.0019
2586,0.0001,0.0754,0.0153,0.011,0.0019
2587,0.0001,0.0754,0.0153,0.011,0.0019
2588,0.0001,0.0754,0.0152,0.011,0.0019
2589,0.0001,0.0755,0.0151,0.0109,0.0019
2590,0.0001,0.0757,0.0147,0.0109,0.0019
2591,0.0001,0.0757,0.0148,0.0109,0.0019
2592,0.0001,0.0754,0.0149,0.0109,0.0019
2593,0.0001,0.0753,0.015,0.0108,0.0018
2594,0.0001,0.0755,0.0152,0.0108,0.0018
2595,0.0001,0.0752,0.0152,0.0108,0.0019
2596,0.0001,0.0751,0.0152,0.0108,0.0019
2597,0.0001,0.075,0.0152,0.0108,0.0018
2598,0.0001,0.0749,0.0153,0.0108,0.0019
2599,0.0001,0.0751,0.0154,0.0107,0.0019
2600,0.0001,0.0749,0.0152,0.0107,0.0019
2601,0.0001,0.0748,0.0152,0.0105,0.0018
2602,0.0001,0.0749,0.0151,0.0105,0.0019
2603,0.0001,0.075,0.015,0.0106,0.0018
2604,0.0001,0.0752,0.015,0.0107,0.0018
2605,0.0001,0.0751,0.015,0.0108,0.0019
2606,0.0001,0.075,0.0151,0.0108,0.0019
2607,0.0001,0.0754,0.0151,0.0108,0.0019
2608,0.0001,0.0754,0.0151,0.0108,0.0019
2609,0.0001,0.0752,0.015,0.0109,0.0019
2610,0.0001,0.0753,0.015,0.0108,0.0019
2611,0.0001,0.0753,0.015,0.0108,0.0019
2612,0.0001,0.0755,0.0151,0.0108,0.0019
2613,0.0001,0.0754,0.015,0.0107,0.0019
2614,0.0001,0.0755,0.0151,0.0108,0.0019
2615,0.0001,0.0757,0.0151,0.0107,0.0019
2616,0.0001,0.0758,0.0152,0.0107,0.0019
2617,0.0001,0.0759,0.0153,0.0108,0.0019
2618,0.0001,0.0759,0.0153,0.0107,0.0019
2619,0.0001,0.0759,0.0153,0.0107,0.0019
2620,0.0001,0.0759,0.0153,0.0106,0.0019
2621,0.0001,0.0758,0.0154,0.0106,0.0019
2622,0.0001,0.0756,0.0154,0.0106,0.0019
2623,0.0001,0.0756,0.0154,0.0107,0.0019
2624,0.0001,0.0756,0.0156,0.0107,0.0019
2625,0.0001,0.0759,0.0156,0.0107,0.0019
2626,0.0001,0.0758,0.0158,0.0107,0.0019
2627,0.0001,0.076,0.0158,0.0108,0.0019
2628,0.0001,0.0759,0.0157,0.0108,0.0019
2629,0.0001,0.0758,0.0157,0.0108,0.002
2630,0.0001,0.0758,0.0157,0.0107,0.002
2631,0.0001,0.0758,0.0158,0.0107,0.002
2632,0.0001,0.0759,0.0158,0.0107,0.002
2633,0.0001,0.0759,0.0158,0.0106,0.002
2634,0.0001,0.0757,0.0156,0.0105,0.002
2635,0.0001,0.0757,0.0158,0.0105,0.002
2636,0.0001,0.0754,0.0159,0.0105,0.002
2637,0.0001,0.0758,0.0159,0.0104,0.002
2638,0.0001,0.0757,0.0159,0.0104,0.0019
2639,0.0001,0.0756,0.0159,0.0104,0.0019
2640,0.0001,0.0755,0.0159,0.0104,0.0019
2641,0.0001,0.0756,0.016,0.0103,0.0019
2642,0.0001,0.0759,0.0159,0.0104,0.0018
2643,0.0001,0.0763,0.0159,0.0104,0.0018
2644,0.0001,0.0762,0.0159,0.0103,0.0018
2645,0.0001,0.0762,0.016,0.0103,0.0018
2646,0.0001,0.0762,0.0161,0.0103,0.0018
2647,0.0001,0.0763,0.0161,0.0103,0.0018
2648,0.0001,0.0762,0.0162,0.0101,0.0019
2649,0.0001,0.076,0.0162,0.0102,0.0019
2650,0.0001,0.076,0.0162,0.0101,0.0019
2651,0.0001,0.0758,0.0163,0.0101,0.0019
2652,0.0001,0.0755,0.0163,0.01,0.0019
2653,0.0001,0.0755,0.0163,0.01,0.0019
2654,0.0001,0.0754,0.0164,0.01,0.0019
2655,0.0001,0.0753,0.0162,0.01,0.002
2656,0.0001,0.0752,0.0163,0.0101,0.002
2657,0.0001,0.0755,0.0163,0.0101,0.002
2658,0.0001,0.0754,0.0163,0.0102,0.0021
2659,0.0001,0.0754,0.0163,0.0102,0.0021
2660,0.0001,0.0755,0.0164,0.0102,0.002
2661,0.0001,0.0755,0.0164,0.0102,0.002
2662,0.0001,0.0755,0.0164,0.0102,0.0019
2663,0.0001,0.0753,0.0164,0.0102,0.002
2664,0.0001,0.0755,0.0163,0.0102,0.002
2665,0.0001,0.0757,0.0163,0.0102,0.0021
2666,0.0001,0.0758,0.0162,0.0102,0.0021
2667,0.0001,0.0756,0.0163,0.0102,0.0021
2668,0.0001,0.0757,0.0162,0.0102,0.0021
2669,0.0001,0.0757,0.0161,0.0102,0.0021
2670,0.0001,0.0756,0.0161,0.0102,0.0021
2671,0.0001,0.0755,0.0161,0.0103,0.0021
2672,0.0001,0.0757,0.0162,0.0103,0.0021
2673,0.0001,0.0758,0.0163,0.0103,0.0021
2674,0.0001,0.0763,0.0162,0.0103,0.0021
2675,0.0001,0.0763,0.0163,0.0103,0.0021
2676,0.0001,0.0764,0.0164,0.0102,0.0021
2677,0.0001,0.0763,0.0164,0.0102,0.0021
2678,0.0001,0.0763,0.0164,0.0099,0.0021
2679,0.0001,0.076,0.0164,0.0099,0.0021
2680,0.0001,0.0759,0.0164,0.0099,0.0021
2681,0.0001,0.076,0.0165,0.01,0.0021
2682,0.0001,0.0761,0.0166,0.01,0.0021
2683,0.0001,0.076,0.0166,0.01,0.0021
2684,0.0001,0.076,0.0165,0.0101,0.0021
2685,0.0001,0.0761,0.0165,0.01,0.0021
2686,0.0001,0.0761,0.0165,0.01,0.0021
2687,0.0001,0.0763,0.0165,0.01,0.0021
2688,0.0001,0.0763,0.0164,0.0098,0.0021
2689,0.0001,0.0767,0.0163,0.0097,0.002
2690,0.0001,0.0768,0.0163,0.0098,0.0021
2691,0.0001,0.0767,0.0162,0.0099,0.0021
2692,0.0001,0.0768,0.0161,0.0099,0.0021
2693,0.0001,0.0763,0.016,0.0099,0.0021
2694,0.0001,0.0767,0.016,0.0098,0.0021
2695,0.0001,0.0767,0.016,0.0097,0.0021
2696,0.0001,0.0766,0.016,0.0098,0.0021
2697,0.0001,0.0768,0.0162,0.0098,0.0021
2698,0.0001,0.077,0.0161,0.0097,0.0021
2699,0.0001,0.077,0.0162,0.0097,0.0021
2700,0.0001,0.077,0.0162,0.0097,0.0021
2701,0.0001,0.0775,0.0159,0.0097,0.0021
2702,0.0001,0.0776,0.0161,0.0096,0.0021
2703,0.0001,0.0773,0.0162,0.0096,0.0021
2704,0.0001,0.077,0.0163,0.0097,0.0021
2705,0.0001,0.0769,0.0163,0.0097,0.0021
2706,0.0001,0.0771,0.0164,0.0097,0.0021
2707,0.0001,0.0771,0.0163,0.0097,0.0021
2708,0.0001,0.0771,0.0163,0.0097,0.0022
2709,0.0001,0.0771,0.0162,0.0097,0.0022
2710,0.0001,0.0769,0.0163,0.0097,0.0022
2711,0.0001,0.0769,0.0163,0.0098,0.0022
2712,0.0001,0.0768,0.0161,0.0098,0.0022
2713,0.0001,0.0769,0.0159,0.0098,0.0022
2714,0.0001,0.0768,0.0159,0.01,0.0022
2715,0.0001,0.0768,0.0159,0.01,0.0022
2716,0.0001,0.0767,0.0159,0.01,0.0022
2717,0.0001,0.0767,0.0159,0.0101,0.0022
2718,0.0001,0.0766,0.0159,0.0103,0.0022
2719,0.0001,0.0765,0.0159,0.0103,0.0022
2720,0.0001,0.0764,0.0159,0.0103,0.0022
2721,0.0001,0.0763,0.0158,0.0103,0.0022
2722,0.0001,0.0766,0.0158,0.0102,0.0022
2723,0.0001,0.0764,0.0159,0.0103,0.0022
2724,0.0001,0.0764,0.0159,0.0104,0.0022
2725,0.0001,0.0763,0.0161,0.0103,0.0022
2726,0.0001,0.0762,0.0161,0.0103,0.0022
2727,0.0001,0.076,0.0161,0.0103,0.0021
2728,0.0001,0.0762,0.016,0.0103,0.0021
2729,0.0001,0.0765,0.016,0.0104,0.0021
2730,0.0001,0.0765,0.0159,0.0105,0.0021
2731,0.0001,0.0768,0.0159,0.0105,0.0021
2732,0.0001,0.0769,0.0159,0.0105,0.0021
2733,0.0001,0.0768,0.0161,0.0104,0.0021
2734,0.0001,0.0767,0.0161,0.0104,0.0021
2735,0.0001,0.0767,0.016,0.0104,0.0021
2736,0.0001,0.0768,0.016,0.0104,0.0021
2737,0.0001,0.0768,0.0159,0.0104,0.0021
2738,0.0001,0.0767,0.0159,0.0104,0.0021
2739,0.0001,0.0766,0.016,0.0105,0.0021
2740,0.0001,0.0763,0.016,0.0105,0.0021
2741,0.0001,0.0763,0.016,0.0105,0.0021
2742,0.0001,0.0761,0.016,0.0107,0.0021
2743,0.0001,0.0763,0.016,0.0107,0.0021
2744,0.0001,0.0768,0.016,0.0107,0.0021
2745,0.0001,0.0769,0.0161,0.0106,0.0021
2746,0.0001,0.0768,0.0161,0.0106,0.0021
2747,0.0001,0.0768,0.0162,0.0106,0.0021
2748,0.0001,0.0769,0.0162,0.0106,0.0022
2749,0.0001,0.0772,0.0162,0.0106,0.0022
2750,0.0001,0.0771,0.0161,0.0106,0.0022
2751,0.0001,0.0771,0.0162,0.0107,0.0022
2752,0.0001,0.077,0.0162,0.0104,0.0022
2753,0.0001,0.077,0.0162,0.0103,0.0022
2754,0.0001,0.0772,0.0161,0.0104,0.0022
2755,0.0001,0.0772,0.0163,0.0104,0.0022
2756,0.0001,0.0773,0.0163,0.0104,0.0022
2757,0.0,0.0774,0.0163,0.0104,0.0022
2758,0.0,0.0775,0.0164,0.0104,0.0021
2759,0.0,0.0775,0.0164,0.0104,0.0021
2760,0.0,0.0773,0.0164,0.0105,0.0021
2761,0.0,0.0773,0.0165,0.0105,0.0021
2762,0.0,0.0773,0.0167,0.0104,0.0021
2763,0.0,0.0772,0.0167,0.0104,0.0021
2764,0.0,0.0773,0.0167,0.0105,0.0021
2765,0.0,0.0772,0.0169,0.0105,0.002
2766,0.0,0.0773,0.017,0.0107,0.002
2767,0.0,0.0775,0.0169,0.0106,0.002
2768,0.0,0.0775,0.0169,0.0107,0.0019
2769,0.0,0.0774,0.0168,0.0107,0.0019
2770,0.0,0.0771,0.0168,0.0107,0.0019
2771,0.0,0.0772,0.0167,0.0108,0.0019
2772,0.0,0.0774,0.0166,0.0108,0.0019
2773,0.0,0.0773,0.0167,0.0106,0.0019
2774,0.0,0.0774,0.0165,0.0106,0.0019
2775,0.0,0.0774,0.0166,0.0106,0.0019
2776,0.0,0.0774,0.0165,0.0106,0.0019
2777,0.0,0.0773,0.0165,0.0106,0.0019
2778,0.0,0.0774,0.0166,0.0106,0.0019
2779,0.0,0.0773,0.0166,0.0107,0.0019
2780,0.0,0.0775,0.0165,0.0107,0.0019
2781,0.0,0.0775,0.0164,0.0107,0.0019
2782,0.0,0.0773,0.0164,0.0107,0.0019
2783,0.0,0.0771,0.0162,0.0107,0.0019
2784,0.0,0.0769,0.0164,0.0107,0.0019
2785,0.0,0.0767,0.0163,0.0107,0.0019
2786,0.0,0.0766,0.0164,0.0107,0.0018
2787,0.0,0.0764,0.0164,0.0107,0.0019
2788,0.0,0.0762,0.0166,0.0107,0.0019
2789,0.0,0.0765,0.0165,0.0107,0.0019
2790,0.0,0.0768,0.0165,0.0107,0.0019
2791,0.0,0.0771,0.0165,0.0105,0.0019
2792,0.0,0.0768,0.0165,0.0106,0.0019
2793,0.0,0.0767,0.0165,0.0106,0.0019
2794,0.0,0.0765,0.0165,0.0105,0.002
2795,0.0,0.0764,0.0165,0.0106,0.002
2796,0.0,0.0764,0.0166,0.0107,0.002
2797,0.0,0.0767,0.0166,0.0108,0.002
2798,0.0,0.0767,0.0165,0.0109,0.002
2799,0.0,0.0766,0.0164,0.0109,0.002
2800,0.0,0.0767,0.0164,0.0109,0.002
2801,0.0,0.0768,0.0165,0.0109,0.002
2802,0.0,0.0768,0.0164,0.0109,0.002
2803,0.0,0.0767,0.0165,0.0109,0.002
2804,0.0,0.0766,0.0166,0.0109,0.002
2805,0.0,0.0767,0.0167,0.011,0.002
2806,0.0,0.0765,0.0167,0.011,0.0019
2807,0.0,0.0765,0.0167,0.011,0.0019
2808,0.0,0.0763,0.0167,0.011,0.0019
2809,0.0,0.0764,0.0167,0.0109,0.0019
2810,0.0,0.0765,0.0168,0.011,0.0019
2811,0.0,0.0766,0.0168,0.0111,0.0019
2812,0.0,0.0764,0.0168,0.0112,0.0019
2813,0.0,0.0765,0.0166,0.0112,0.0019
2814,0.0,0.0766,0.0167,0.0111,0.0019
2815,0.0,0.0769,0.0167,0.011,0.0019
2816,0.0,0.0768,0.0167,0.011,0.0019
2817,0.0,0.077,0.0167,0.0109,0.0019
2818,0.0,0.0767,0.0167,0.011,0.002
2819,0.0,0.077,0.0166,0.0111,0.0019
2820,0.0,0.0767,0.0166,0.0111,0.0019
2821,0.0,0.0766,0.0168,0.0111,0.0019
2822,0.0,0.0768,0.0167,0.0111,0.0019
2823,0.0,0.0768,0.0168,0.0111,0.002
2824,0.0,0.0769,0.0168,0.0111,0.002
2825,0.0,0.0769,0.0167,0.011,0.002
2826,0.0,0.0768,0.0168,0.0109,0.002
2827,0.0,0.0767,0.0169,0.0108,0.002
2828,0.0,0.0768,0.0169,0.0108,0.0019
2829,0.0,0.0764,0.0168,0.0108,0.0018
2830,0.0,0.0764,0.0168,0.0108,0.0019
2831,0.0,0.0764,0.0168,0.0109,0.0018
2832,0.0,0.0765,0.0168,0.0108,0.0019
2833,0.0,0.0762,0.0168,0.0106,0.0019
2834,0.0,0.0766,0.0168,0.0108,0.0019
2835,0.0,0.0766,0.0168,0.0108,0.0019
2836,0.0,0.0767,0.0168,0.0108,0.0019
2837,0.0,0.0767,0.0168,0.0107,0.0019
2838,0.0,0.0769,0.0168,0.0107,0.0019
2839,0.0,0.0769,0.0167,0.0107,0.0019
2840,0.0,0.0769,0.0167,0.0107,0.0019
2841,0.0,0.0768,0.0167,0.0108,0.0019
2842,0.0,0.0766,0.0167,0.0107,0.0019
2843,0.0,0.0768,0.0166,0.0107,0.0019
2844,0.0,0.0768,0.0166,0.0107,0.0019
2845,0.0,0.0766,0.0165,0.0106,0.0019
2846,0.0,0.0766,0.0166,0.0106,0.0019
2847,0.0,0.0766,0.0166,0.0105,0.0019
2848,0.0,0.0767,0.0165,0.0107,0.0019
2849,0.0,0.0768,0.0165,0.0108,0.0019
2850,0.0,0.0768,0.0165,0.0107,0.0019
2851,0.0,0.0768,0.0164,0.0107,0.0019
2852,0.0,0.0767,0.0164,0.0106,0.0019
2853,0.0,0.0767,0.0165,0.0107,0.0019
2854,0.0,0.0766,0.0164,0.0107,0.0019
2855,0.0,0.0767,0.0163,0.0107,0.0019
2856,0.0,0.0765,0.0163,0.0109,0.0019
2857,0.0,0.0767,0.0162,0.0109,0.0019
2858,0.0,0.0766,0.0162,0.0109,0.0019
2859,0.0,0.0766,0.0163,0.0109,0.0019
2860,0.0,0.0765,0.0162,0.0109,0.0019
2861,0.0,0.0765,0.0162,0.0109,0.0019
2862,0.0,0.0763,0.0162,0.0109,0.0019
2863,0.0,0.0767,0.0162,0.0109,0.0019
2864,0.0,0.0767,0.0162,0.0109,0.0019
2865,0.0,0.0769,0.0162,0.011,0.002
2866,0.0,0.0772,0.0161,0.011,0.002
2867,0.0,0.0768,0.0161,0.0111,0.002
2868,0.0,0.0768,0.0161,0.0112,0.002
2869,0.0,0.0767,0.016,0.0112,0.002
2870,0.0,0.0768,0.0161,0.0111,0.002
2871,0.0,0.0767,0.0161,0.011,0.002
2872,0.0,0.0767,0.016,0.0109,0.002
2873,0.0,0.0769,0.0161,0.0108,0.002
2874,0.0,0.077,0.016,0.0108,0.002
2875,0.0,0.077,0.0158,0.0108,0.002
2876,0.0,0.0772,0.0158,0.0108,0.002
2877,0.0,0.0772,0.0158,0.0108,0.002
2878,0.0,0.0772,0.0158,0.0108,0.002
2879,0.0,0.0774,0.0158,0.0108,0.002
2880,0.0,0.0775,0.0157,0.0108,0.002
2881,0.0,0.0775,0.0157,0.0108,0.002
2882,0.0,0.0771,0.0157,0.0109,0.002
2883,0.0,0.077,0.0156,0.0109,0.002
2884,0.0,0.0769,0.0156,0.011,0.002
2885,0.0,0.0767,0.0158,0.0109,0.002
2886,0.0,0.0768,0.0158,0.0109,0.002
2887,0.0,0.0769,0.0157,0.0109,0.002
2888,0.0,0.0767,0.0157,0.0109,0.002
2889,0.0,0.0767,0.0158,0.0109,0.0021
2890,0.0,0.0769,0.0159,0.0109,0.0021
2891,0.0,0.0768,0.0161,0.011,0.0021
2892,0.0,0.0768,0.0161,0.011,0.0022
2893,0.0,0.0768,0.0161,0.0109,0.0022
2894,0.0,0.0766,0.016,0.0109,0.0022
2895,0.0,0.0765,0.016,0.0109,0.0022
2896,0.0,0.0761,0.0159,0.0108,0.0022
2897,0.0,0.0761,0.016,0.0108,0.0022
2898,0.0,0.0762,0.016,0.0108,0.0022
2899,0.0,0.0766,0.0158,0.0108,0.0022
2900,0.0,0.0767,0.0155,0.0108,0.0022
2901,0.0,0.0769,0.0154,0.0108,0.0022
2902,0.0,0.077,0.0153,0.0108,0.0022
2903,0.0,0.077,0.0153,0.0108,0.0021
2904,0.0,0.0771,0.0154,0.0108,0.0021
2905,0.0,0.0772,0.0153,0.0108,0.0021
2906,0.0,0.0773,0.0154,0.0108,0.0021
2907,0.0,0.0772,0.0155,0.0108,0.0021
2908,0.0,0.077,0.0155,0.0108,0.0021
2909,0.0,0.077,0.0155,0.0108,0.002
2910,0.0,0.077,0.0154,0.0109,0.002
2911,0.0,0.0772,0.0153,0.0108,0.0019
2912,0.0,0.0769,0.0153,0.0107,0.0019
2913,0.0,0.0766,0.0151,0.0108,0.0021
2914,0.0,0.0765,0.0151,0.0108,0.0021
2915,0.0,0.0768,0.0151,0.0109,0.0021
2916,0.0,0.0767,0.015,0.0109,0.0022
2917,0.0,0.0767,0.0149,0.0109,0.0022
2918,0.0,0.0764,0.015,0.0109,0.0022
2919,0.0,0.0762,0.015,0.0108,0.0022
2920,0.0,0.0761,0.015,0.0108,0.0022
2921,0.0,0.076,0.015,0.0109,0.0022
2922,0.0,0.0761,0.015,0.0108,0.0022
2923,0.0,0.0762,0.015,0.0107,0.0022
2924,0.0,0.0763,0.015,0.0108,0.0022
2925,0.0,0.0764,0.0149,0.0107,0.0022
2926,0.0,0.0763,0.0149,0.0107,0.0022
2927,0.0,0.0765,0.0149,0.0107,0.0022
2928,0.0,0.0765,0.0149,0.0107,0.0021
2929,0.0,0.0764,0.0149,0.0107,0.0021
2930,0.0,0.0763,0.015,0.0107,0.0021
2931,0.0,0.0765,0.015,0.0106,0.0022
2932,0.0,0.0764,0.0149,0.0106,0.0022
2933,0.0,0.0765,0.0149,0.0106,0.0022
2934,0.0,0.0764,0.015,0.0106,0.0022
2935,0.0,0.0763,0.0151,0.0108,0.0022
2936,0.0,0.0765,0.0152,0.0108,0.0022
2937,0.0,0.0766,0.0152,0.0107,0.0022
2938,0.0,0.0763,0.0152,0.0107,0.0022
2939,0.0,0.0762,0.0152,0.0108,0.0022
2940,0.0,0.076,0.0152,0.0108,0.0022
