,M+1,M+2,M+3,M+4
3176,0.0,0.14,0.11,0.03
3177,0.0,0.19,0.1,0.03
3178,0.0,0.18,0.1,0.03
3179,0.0,0.19,0.1,0.05
3180,0.0,0.23,0.09,0.05
3181,0.0,0.2,0.11,0.04
3182,0.0,0.21,0.12,0.04
3183,0.0,0.22,0.1,0.04
3184,0.0,0.15,0.1,0.03
3185,0.0,0.13,0.14,0.03
3186,0.0,0.14,0.13,0.03
3187,0.0,0.12,0.12,0.04
3188,0.0,0.08,0.11,0.02
3189,0.0,0.08,0.07,0.03
3190,0.0,0.12,0.05,0.02
3191,0.0,0.15,0.06,0.02
3192,0.0,0.16,0.07,0.03
3193,0.0,0.18,0.09,0.02
3194,0.0,0.16,0.15,0.01
3195,0.0,0.13,0.14,0.02
3196,0.0,0.11,0.11,0.05
3197,0.0,0.09,0.07,0.05
3198,0.0,0.11,0.08,0.07
3199,0.0,0.1,0.06,0.04
3200,0.0,0.1,0.05,0.02
3201,0.0,0.13,0.11,0.02
3202,0.0,0.13,0.11,0.01
3203,0.0,0.16,0.12,0.02
3204,0.0,0.2,0.13,0.03
3205,0.0,0.2,0.11,0.02
3206,0.0,0.19,0.1,0.03
3207,0.0,0.19,0.1,0.04
3208,0.0,0.17,0.11,0.02
3209,0.0,0.14,0.14,0.02
3210,0.0,0.15,0.12,0.03
3211,0.0,0.12,0.08,0.04
3212,0.0,0.14,0.08,0.05
3213,0.0,0.13,0.09,0.06
3214,0.0,0.14,0.12,0.04
3215,0.0,0.13,0.11,0.02
3216,0.0,0.11,0.13,0.04
3217,0.0,0.14,0.11,0.04
3218,0.0,0.15,0.1,0.06
3219,0.0,0.15,0.11,0.05
3220,0.0,0.16,0.11,0.07
3221,0.0,0.19,0.13,0.05
3222,0.0,0.21,0.15,0.02
3223,0.0,0.23,0.11,0.03
3224,0.0,0.17,0.12,0.02
3225,0.0,0.17,0.13,0.02
3226,0.0,0.14,0.15,0.02
3227,0.0,0.16,0.1,0.02
3228,0.0,0.19,0.13,0.01
3229,0.0,0.15,0.14,0.01
3230,0.0,0.14,0.15,0.02
3231,0.0,0.15,0.16,0.02
3232,0.0,0.12,0.14,0.02
3233,0.0,0.17,0.11,0.05
3234,0.0,0.15,0.12,0.04
3235,0.0,0.14,0.15,0.04
3236,0.0,0.22,0.14,0.04
3237,0.0,0.2,0.13,0.03
3238,0.0,0.22,0.11,0.02
3239,0.0,0.19,0.11,0.03
3240,0.0,0.16,0.14,0.03
3241,0.0,0.18,0.14,0.03
3242,0.0,0.17,0.16,0.05
3243,0.0,0.14,0.15,0.05
3244,0.0,0.17,0.11,0.02
3245,0.0,0.15,0.1,0.02
3246,0.0,0.2,0.1,0.02
3247,0.0,0.17,0.17,0.03
3248,0.0,0.11,0.14,0.02
3249,0.0,0.12,0.14,0.02
3250,0.0,0.11,0.09,0.01
3251,0.0,0.11,0.12,0.02
3252,0.0,0.14,0.12,0.02
3253,0.0,0.16,0.16,0.02
3254,0.0,0.13,0.14,0.05
3255,0.0,0.14,0.16,0.04
3256,0.0,0.17,0.16,0.07
3257,0.0,0.21,0.13,0.06
3258,0.0,0.19,0.12,0.04
3259,0.0,0.19,0.15,0.03
3260,0.0,0.17,0.16,0.03
3261,0.0,0.18,0.15,0.04
3262,0.0,0.19,0.16,0.02
3263,0.0,0.19,0.15,0.01
3264,0.0,0.24,0.16,0.01
3265,0.0,0.22,0.17,0.01
3266,0.0,0.19,0.17,0.02
3267,0.0,0.17,0.14,0.04
3268,0.0,0.17,0.12,0.05
3269,0.0,0.15,0.11,0.05
3270,0.0,0.2,0.1,0.04
3271,0.0,0.21,0.09,0.04
3272,0.0,0.19,0.1,0.07
3273,0.0,0.21,0.13,0.06
3274,0.0,0.2,0.08,0.03
3275,0.0,0.15,0.09,0.03
3276,0.0,0.14,0.11,0.05
3277,0.0,0.15,0.1,0.04
3278,0.0,0.15,0.09,0.03
3279,0.0,0.18,0.09,0.04
3280,0.0,0.18,0.09,0.04
3281,0.0,0.15,0.1,0.03
3282,0.0,0.18,0.1,0.05
3283,0.0,0.16,0.14,0.05
3284,0.0,0.19,0.08,0.03
3285,0.0,0.26,0.08,0.03
3286,0.0,0.24,0.06,0.03
3287,0.0,0.24,0.06,0.04
3288,0.0,0.23,0.03,0.03
3289,0.0,0.2,0.07,0.03
3290,0.0,0.24,0.06,0.04
3291,0.0,0.2,0.07,0.03
3292,0.0,0.2,0.09,0.02
3293,0.0,0.18,0.07,0.03
3294,0.0,0.18,0.06,0.02
3295,0.0,0.14,0.1,0.01
3296,0.0,0.15,0.15,0.0
3297,0.0,0.16,0.18,0.0
3298,0.0,0.14,0.18,0.01
3299,0.0,0.15,0.16,0.02
3300,0.0,0.13,0.14,0.01
3301,0.0,0.14,0.16,0.02
3302,0.0,0.16,0.14,0.03
3303,0.0,0.1,0.14,0.03
3304,0.0,0.19,0.1,0.04
3305,0.0,0.19,0.11,0.05
3306,0.0,0.18,0.11,0.05
3307,0.0,0.22,0.15,0.05
3308,0.0,0.2,0.14,0.07
3309,0.0,0.16,0.17,0.05
3310,0.0,0.14,0.17,0.03
3311,0.0,0.19,0.17,0.03
3312,0.0,0.15,0.21,0.02
3313,0.0,0.15,0.17,0.03
3314,0.0,0.16,0.16,0.06
3315,0.0,0.19,0.12,0.06
3316,0.0,0.17,0.13,0.04
3317,0.0,0.16,0.09,0.04
3318,0.0,0.13,0.1,0.02
3319,0.0,0.11,0.11,0.02
3320,0.0,0.13,0.09,0.01
3321,0.0,0.11,0.09,0.03
3322,0.0,0.12,0.05,0.01
3323,0.0,0.14,0.04,0.01
3324,0.0,0.19,0.06,0.02
3325,0.0,0.2,0.07,0.01
3326,0.0,0.26,0.09,0.04
3327,0.0,0.23,0.1,0.05
3328,0.0,0.19,0.12,0.03
3329,0.0,0.16,0.14,0.0
3330,0.0,0.17,0.17,0.02
3331,0.0,0.17,0.17,0.0
3332,0.0,0.17,0.18,0.0
3333,0.0,0.16,0.13,0.02
3334,0.0,0.2,0.12,0.04
3335,0.0,0.16,0.14,0.06
3336,0.0,0.19,0.1,0.02
3337,0.0,0.17,0.12,0.03
3338,0.0,0.17,0.1,0.03
3339,0.0,0.14,0.11,0.03
3340,0.0,0.22,0.1,0.02
3341,0.0,0.19,0.1,0.04
3342,0.0,0.18,0.09,0.02
3343,0.0,0.16,0.08,0.01
3344,0.0,0.19,0.13,0.01
3345,0.0,0.14,0.15,0.0
3346,0.0,0.12,0.12,0.02
3347,0.0,0.16,0.15,0.03
3348,0.0,0.15,0.12,0.02
3349,0.0,0.17,0.15,0.02
3350,0.0,0.15,0.13,0.03
3351,0.0,0.2,0.11,0.04
3352,0.0,0.22,0.09,0.05
3353,0.0,0.21,0.11,0.06
3354,0.0,0.25,0.09,0.05
3355,0.0,0.19,0.11,0.03
3356,0.0,0.15,0.15,0.04
3357,0.0,0.18,0.17,0.03
3358,0.0,0.19,0.13,0.05
3359,0.0,0.16,0.13,0.03
3360,0.0,0.19,0.13,0.04
3361,0.0,0.15,0.15,0.04
3362,0.0,0.15,0.13,0.03
3363,0.0,0.13,0.14,0.04
3364,0.0,0.13,0.11,0.06
3365,0.0,0.14,0.14,0.06
3366,0.0,0.15,0.12,0.05
3367,0.0,0.16,0.17,0.04
3368,0.0,0.17,0.16,0.02
3369,0.0,0.2,0.15,0.02
3370,0.0,0.21,0.16,0.02
3371,0.0,0.23,0.13,0.03
3372,0.0,0.18,0.15,0.02
3373,0.0,0.14,0.17,0.05
3374,0.0,0.16,0.18,0.04
3375,0.0,0.13,0.14,0.04
3376,0.0,0.18,0.11,0.04
3377,0.0,0.21,0.07,0.03
3378,0.0,0.16,0.11,0.02
3379,0.0,0.15,0.13,0.03
3380,0.0,0.2,0.13,0.03
3381,0.0,0.24,0.15,0.03
3382,0.0,0.21,0.12,0.03
3383,0.0,0.15,0.07,0.04
3384,0.0,0.16,0.09,0.06
3385,0.0,0.22,0.1,0.04
3386,0.0,0.21,0.14,0.05
3387,0.0,0.15,0.11,0.04
3388,0.0,0.2,0.12,0.02
3389,0.0,0.17,0.14,0.03
3390,0.0,0.19,0.12,0.02
3391,0.0,0.16,0.13,0.03
3392,0.0,0.12,0.13,0.02
3393,0.0,0.13,0.12,0.02
3394,0.0,0.17,0.14,0.01
3395,0.0,0.16,0.17,0.0
3396,0.0,0.15,0.14,0.0
3397,0.0,0.15,0.15,0.01
3398,0.0,0.16,0.1,0.02
3399,0.0,0.18,0.1,0.02
3400,0.0,0.14,0.11,0.04
3401,0.0,0.1,0.14,0.05
3402,0.0,0.09,0.14,0.04
3403,0.0,0.14,0.15,0.03
3404,0.0,0.13,0.12,0.02
3405,0.0,0.12,0.08,0.01
3406,0.0,0.2,0.06,0.01
3407,0.0,0.21,0.06,0.03
3408,0.0,0.12,0.1,0.04
3409,0.0,0.14,0.1,0.04
3410,0.0,0.14,0.08,0.03
3411,0.0,0.11,0.14,0.04
3412,0.0,0.13,0.14,0.06
3413,0.0,0.14,0.17,0.03
3414,0.0,0.15,0.17,0.03
3415,0.0,0.18,0.16,0.07
3416,0.0,0.16,0.16,0.09
3417,0.0,0.15,0.16,0.08
3418,0.0,0.13,0.1,0.07
3419,0.0,0.14,0.08,0.06
3420,0.0,0.19,0.12,0.05
3421,0.0,0.18,0.13,0.06
3422,0.0,0.15,0.14,0.06
3423,0.0,0.15,0.14,0.07
3424,0.0,0.15,0.12,0.07
3425,0.0,0.17,0.13,0.06
3426,0.0,0.19,0.13,0.06
3427,0.0,0.15,0.12,0.07
3428,0.0,0.15,0.12,0.06
3429,0.0,0.15,0.14,0.03
3430,0.0,0.13,0.09,0.05
3431,0.0,0.18,0.13,0.05
3432,0.0,0.15,0.12,0.02
3433,0.0,0.14,0.08,0.03
3434,0.0,0.13,0.1,0.02
3435,0.0,0.13,0.06,0.01
3436,0.0,0.17,0.08,0.01
3437,0.0,0.17,0.07,0.01
3438,0.0,0.13,0.1,0.01
3439,0.0,0.13,0.11,0.0
3440,0.0,0.13,0.11,0.01
3441,0.0,0.1,0.09,0.01
3442,0.0,0.1,0.11,0.03
3443,0.0,0.12,0.07,0.04
3444,0.0,0.15,0.13,0.03
3445,0.0,0.13,0.12,0.03
3446,0.0,0.16,0.12,0.04
3447,0.0,0.13,0.1,0.05
3448,0.0,0.13,0.1,0.06
3449,0.0,0.13,0.06,0.08
3450,0.0,0.1,0.07,0.08
3451,0.0,0.13,0.05,0.05
3452,0.0,0.19,0.06,0.03
3453,0.0,0.16,0.1,0.06
3454,0.0,0.15,0.14,0.06
3455,0.0,0.15,0.15,0.04
3456,0.0,0.18,0.15,0.03
3457,0.0,0.2,0.14,0.04
3458,0.0,0.15,0.12,0.04
3459,0.0,0.17,0.08,0.03
3460,0.0,0.17,0.07,0.03
3461,0.0,0.2,0.11,0.03
3462,0.0,0.16,0.11,0.03
3463,0.0,0.15,0.13,0.04
3464,0.0,0.18,0.15,0.04
3465,0.0,0.15,0.17,0.04
3466,0.0,0.13,0.13,0.03
3467,0.0,0.13,0.1,0.03
3468,0.0,0.19,0.11,0.04
3469,0.0,0.18,0.09,0.02
3470,0.0,0.15,0.05,0.03
3471,0.0,0.1,0.11,0.02
3472,0.0,0.12,0.07,0.03
3473,0.0,0.11,0.08,0.03
3474,0.0,0.14,0.09,0.05
3475,0.0,0.14,0.08,0.04
3476,0.0,0.12,0.02,0.03
3477,0.0,0.18,0.06,0.03
3478,0.0,0.2,0.04,0.01
3479,0.0,0.15,0.09,0.03
3480,0.0,0.15,0.07,0.06
3481,0.0,0.22,0.08,0.03
3482,0.0,0.22,0.1,0.03
3483,0.0,0.22,0.12,0.03
3484,0.0,0.18,0.1,0.04
3485,0.0,0.2,0.08,0.04
3486,0.0,0.17,0.09,0.03
3487,0.0,0.16,0.08,0.02
3488,0.0,0.15,0.08,0.02
3489,0.0,0.18,0.1,0.02
3490,0.0,0.18,0.14,0.03
3491,0.0,0.22,0.11,0.02
3492,0.0,0.22,0.1,0.02
3493,0.0,0.21,0.1,0.03
3494,0.0,0.17,0.07,0.04
3495,0.0,0.16,0.07,0.02
3496,0.0,0.17,0.07,0.01
3497,0.0,0.2,0.06,0.02
3498,0.0,0.16,0.08,0.01
3499,0.0,0.21,0.11,0.02
3500,0.0,0.14,0.11,0.04
3501,0.0,0.16,0.12,0.06
3502,0.0,0.15,0.13,0.05
3503,0.0,0.13,0.14,0.04
3504,0.0,0.16,0.11,0.02
3505,0.0,0.2,0.1,0.03
3506,0.0,0.23,0.12,0.02
3507,0.0,0.2,0.09,0.04
3508,0.0,0.18,0.11,0.04
3509,0.0,0.14,0.15,0.03
3510,0.0,0.16,0.11,0.04
3511,0.0,0.19,0.1,0.05
3512,0.0,0.19,0.07,0.03
3513,0.0,0.2,0.13,0.04
3514,0.0,0.19,0.13,0.05
3515,0.0,0.2,0.1,0.06
3516,0.0,0.2,0.14,0.06
3517,0.0,0.16,0.13,0.05
3518,0.0,0.14,0.13,0.07
3519,0.0,0.13,0.12,0.05
3520,0.0,0.14,0.16,0.03
3521,0.0,0.15,0.11,0.02
3522,0.0,0.18,0.07,0.03
3523,0.0,0.21,0.06,0.03
3524,0.0,0.21,0.11,0.07
3525,0.0,0.18,0.1,0.06
3526,0.0,0.14,0.08,0.05
3527,0.0,0.12,0.09,0.04
3528,0.0,0.13,0.09,0.08
3529,0.0,0.17,0.11,0.03
3530,0.0,0.15,0.12,0.03
3531,0.0,0.19,0.1,0.04
3532,0.0,0.16,0.1,0.04
3533,0.0,0.16,0.08,0.05
3534,0.0,0.17,0.09,0.02
3535,0.0,0.15,0.1,0.01
3536,0.0,0.13,0.09,0.01
3537,0.0,0.16,0.08,0.01
3538,0.0,0.19,0.08,0.01
3539,0.0,0.15,0.13,0.02
3540,0.0,0.15,0.12,0.01
3541,0.0,0.17,0.14,0.01
3542,0.0,0.16,0.13,0.01
3543,0.0,0.14,0.14,0.01
3544,0.0,0.16,0.16,0.0
3545,0.0,0.14,0.13,0.0
3546,0.0,0.2,0.12,0.02
3547,0.0,0.16,0.11,0.02
3548,0.0,0.16,0.09,0.02
3549,0.0,0.19,0.12,0.03
3550,0.0,0.18,0.15,0.01
3551,0.0,0.13,0.1,0.02
3552,0.0,0.09,0.1,0.03
3553,0.0,0.11,0.08,0.02
3554,0.0,0.15,0.08,0.02
3555,0.0,0.13,0.1,0.03
3556,0.0,0.14,0.09,0.05
3557,0.0,0.13,0.09,0.06
3558,0.0,0.13,0.12,0.05
3559,0.0,0.12,0.12,0.02
3560,0.0,0.1,0.1,0.03
3561,0.0,0.12,0.1,0.01
3562,0.0,0.08,0.13,0.02
3563,0.0,0.14,0.14,0.01
3564,0.0,0.16,0.11,0.03
3565,0.0,0.18,0.1,0.03
3566,0.0,0.18,0.12,0.03
3567,0.0,0.24,0.1,0.02
3568,0.0,0.2,0.09,0.04
3569,0.0,0.2,0.11,0.03
3570,0.0,0.18,0.14,0.03
3571,0.0,0.17,0.11,0.02
3572,0.0,0.14,0.09,0.02
3573,0.0,0.25,0.09,0.03
3574,0.0,0.23,0.08,0.03
3575,0.0,0.19,0.1,0.06
3576,0.0,0.14,0.09,0.06
3577,0.0,0.17,0.13,0.04
3578,0.0,0.14,0.09,0.05
3579,0.0,0.12,0.12,0.04
3580,0.0,0.13,0.13,0.07
3581,0.0,0.16,0.13,0.07
3582,0.0,0.13,0.13,0.06
3583,0.0,0.08,0.11,0.04
3584,0.0,0.09,0.14,0.04
3585,0.0,0.11,0.12,0.03
3586,0.0,0.15,0.09,0.04
3587,0.0,0.15,0.08,0.04
3588,0.0,0.13,0.07,0.03
3589,0.0,0.12,0.09,0.02
3590,0.0,0.14,0.11,0.01
3591,0.0,0.16,0.12,0.01
3592,0.0,0.16,0.13,0.02
3593,0.0,0.14,0.14,0.02
3594,0.0,0.13,0.14,0.02
3595,0.0,0.15,0.15,0.02
3596,0.0,0.2,0.13,0.04
3597,0.0,0.17,0.1,0.03
3598,0.0,0.2,0.11,0.04
3599,0.0,0.2,0.13,0.06
3600,0.0,0.18,0.16,0.04
3601,0.0,0.21,0.15,0.05
3602,0.0,0.2,0.09,0.04
3603,0.0,0.16,0.11,0.02
3604,0.0,0.14,0.12,0.01
3605,0.0,0.14,0.14,0.01
3606,0.0,0.18,0.17,0.02
3607,0.0,0.2,0.16,0.02
3608,0.0,0.21,0.16,0.01
3609,0.0,0.24,0.13,0.01
3610,0.0,0.22,0.13,0.02
3611,0.0,0.17,0.12,0.02
3612,0.0,0.18,0.13,0.03
3613,0.0,0.18,0.12,0.03
3614,0.0,0.13,0.08,0.04
3615,0.0,0.14,0.13,0.04
3616,0.0,0.09,0.09,0.04
3617,0.0,0.12,0.09,0.05
3618,0.0,0.14,0.11,0.05
3619,0.0,0.16,0.17,0.04
3620,0.0,0.14,0.16,0.04
3621,0.0,0.17,0.16,0.02
3622,0.0,0.14,0.14,0.03
3623,0.0,0.14,0.12,0.05
3624,0.0,0.11,0.15,0.05
3625,0.0,0.19,0.11,0.04
3626,0.0,0.19,0.08,0.03
3627,0.0,0.17,0.07,0.01
3628,0.0,0.12,0.09,0.02
3629,0.0,0.15,0.09,0.02
3630,0.0,0.15,0.12,0.02
3631,0.0,0.17,0.14,0.01
3632,0.0,0.15,0.12,0.01
3633,0.0,0.15,0.09,0.0
3634,0.0,0.15,0.14,0.01
3635,0.0,0.19,0.11,0.0
3636,0.0,0.18,0.09,0.01
3637,0.0,0.2,0.11,0.0
3638,0.0,0.19,0.11,0.02
3639,0.0,0.21,0.1,0.01
3640,0.0,0.23,0.11,0.02
3641,0.0,0.23,0.12,0.04
3642,0.0,0.21,0.12,0.06
3643,0.0,0.2,0.11,0.05
3644,0.0,0.16,0.1,0.04
3645,0.0,0.22,0.15,0.03
3646,0.0,0.2,0.12,0.01
3647,0.0,0.16,0.12,0.02
3648,0.0,0.21,0.1,0.02
3649,0.0,0.25,0.09,0.04
3650,0.0,0.27,0.07,0.04
3651,0.0,0.21,0.08,0.06
3652,0.0,0.21,0.1,0.05
3653,0.0,0.24,0.08,0.05
3654,0.0,0.22,0.09,0.05
3655,0.0,0.21,0.09,0.05
3656,0.0,0.19,0.1,0.03
3657,0.0,0.21,0.08,0.01
3658,0.0,0.15,0.11,0.02
3659,0.0,0.13,0.12,0.03
3660,0.0,0.11,0.14,0.0
3661,0.0,0.14,0.15,0.02
3662,0.0,0.14,0.18,0.01
3663,0.0,0.14,0.15,0.01
3664,0.0,0.13,0.13,0.02
3665,0.0,0.12,0.12,0.03
3666,0.0,0.16,0.12,0.02
3667,0.0,0.15,0.09,0.02
3668,0.0,0.21,0.08,0.02
3669,0.0,0.22,0.1,0.02
3670,0.0,0.15,0.11,0.01
3671,0.0,0.2,0.1,0.01
3672,0.0,0.19,0.11,0.03
3673,0.0,0.21,0.07,0.02
3674,0.0,0.17,0.08,0.03
3675,0.0,0.15,0.1,0.03
3676,0.0,0.18,0.12,0.02
3677,0.0,0.17,0.11,0.03
3678,0.0,0.2,0.07,0.06
3679,0.0,0.19,0.08,0.03
3680,0.0,0.18,0.11,0.05
3681,0.0,0.2,0.09,0.02
3682,0.0,0.22,0.07,0.02
3683,0.0,0.2,0.12,0.05
3684,0.0,0.21,0.1,0.05
3685,0.0,0.17,0.09,0.08
3686,0.0,0.2,0.1,0.05
3687,0.0,0.2,0.08,0.03
3688,0.0,0.22,0.13,0.04
3689,0.0,0.22,0.13,0.04
3690,0.0,0.2,0.12,0.01
3691,0.0,0.15,0.11,0.0
3692,0.0,0.13,0.12,0.01
3693,0.0,0.19,0.11,0.05
3694,0.0,0.2,0.12,0.04
3695,0.0,0.17,0.11,0.06
3696,0.0,0.22,0.13,0.02
3697,0.0,0.19,0.13,0.03
3698,0.0,0.19,0.07,0.01
3699,0.0,0.16,0.07,0.01
3700,0.0,0.18,0.08,0.02
3701,0.0,0.12,0.1,0.03
3702,0.0,0.11,0.1,0.04
3703,0.0,0.13,0.1,0.02
3704,0.0,0.09,0.09,0.02
3705,0.0,0.12,0.12,0.01
3706,0.0,0.15,0.1,0.02
3707,0.0,0.18,0.09,0.04
3708,0.0,0.14,0.11,0.04
3709,0.0,0.13,0.11,0.05
3710,0.0,0.18,0.1,0.03
3711,0.0,0.22,0.12,0.04
3712,0.0,0.2,0.12,0.06
3713,0.0,0.16,0.15,0.04
3714,0.0,0.2,0.16,0.04
3715,0.0,0.2,0.16,0.01
3716,0.0,0.21,0.17,0.02
3717,0.0,0.22,0.17,0.01
3718,0.0,0.25,0.1,0.02
3719,0.0,0.22,0.13,0.03
3720,0.0,0.2,0.16,0.04
3721,0.0,0.19,0.16,0.04
3722,0.0,0.18,0.13,0.05
3723,0.0,0.15,0.08,0.04
3724,0.0,0.15,0.08,0.04
3725,0.0,0.1,0.08,0.02
3726,0.0,0.09,0.1,0.02
3727,0.0,0.12,0.13,0.02
3728,0.0,0.14,0.12,0.04
3729,0.0,0.18,0.09,0.04
3730,0.0,0.16,0.15,0.04
3731,0.0,0.16,0.15,0.04
3732,0.0,0.21,0.11,0.04
3733,0.0,0.2,0.09,0.05
3734,0.0,0.19,0.08,0.05
3735,0.0,0.23,0.09,0.02
3736,0.0,0.23,0.07,0.03
3737,0.0,0.24,0.06,0.02
3738,0.0,0.21,0.08,0.01
3739,0.0,0.23,0.07,0.02
3740,0.0,0.23,0.08,0.05
3741,0.0,0.2,0.06,0.05
3742,0.0,0.23,0.07,0.06
3743,0.0,0.24,0.06,0.0
3744,0.0,0.2,0.06,0.0
3745,0.0,0.21,0.11,0.01
3746,0.0,0.16,0.13,0.01
3747,0.0,0.18,0.16,0.0
3748,0.0,0.22,0.12,0.01
3749,0.0,0.23,0.13,0.02
3750,0.0,0.23,0.13,0.04
3751,0.0,0.21,0.15,0.03
3752,0.0,0.23,0.13,0.03
3753,0.0,0.22,0.09,0.05
3754,0.0,0.21,0.08,0.04
3755,0.0,0.18,0.1,0.02
3756,0.0,0.2,0.13,0.0
3757,0.0,0.22,0.13,0.0
3758,0.0,0.21,0.12,0.01
3759,0.0,0.21,0.11,0.03
3760,0.0,0.18,0.08,0.02
3761,0.0,0.24,0.07,0.02
3762,0.0,0.24,0.08,0.03
3763,0.0,0.19,0.12,0.04
3764,0.0,0.16,0.13,0.02
3765,0.0,0.2,0.11,0.02
3766,0.0,0.23,0.1,0.02
3767,0.0,0.18,0.15,0.02
3768,0.0,0.12,0.14,0.01
3769,0.0,0.11,0.12,0.02
3770,0.0,0.17,0.09,0.02
3771,0.0,0.13,0.12,0.03
3772,0.0,0.13,0.11,0.04
3773,0.0,0.14,0.13,0.05
3774,0.0,0.12,0.17,0.07
3775,0.0,0.21,0.16,0.09
3776,0.0,0.22,0.16,0.07
3777,0.0,0.23,0.16,0.04
3778,0.0,0.18,0.16,0.06
3779,0.0,0.17,0.14,0.04
3780,0.0,0.13,0.15,0.06
3781,0.0,0.16,0.13,0.06
3782,0.0,0.23,0.09,0.05
3783,0.0,0.23,0.08,0.04
3784,0.0,0.2,0.08,0.02
3785,0.0,0.21,0.13,0.0
3786,0.0,0.28,0.12,0.0
3787,0.0,0.26,0.11,0.01
3788,0.0,0.22,0.11,0.03
3789,0.0,0.2,0.11,0.02
3790,0.0,0.19,0.14,0.05
3791,0.0,0.18,0.14,0.04
3792,0.0,0.15,0.14,0.04
3793,0.0,0.15,0.15,0.02
3794,0.0,0.17,0.16,0.02
3795,0.0,0.18,0.18,0.03
3796,0.0,0.15,0.18,0.04
3797,0.0,0.15,0.17,0.04
3798,0.0,0.12,0.14,0.05
3799,0.0,0.1,0.14,0.07
3800,0.0,0.12,0.17,0.07
3801,0.0,0.16,0.15,0.03
3802,0.0,0.16,0.14,0.05
3803,0.0,0.19,0.13,0.06
3804,0.0,0.18,0.14,0.04
3805,0.0,0.17,0.13,0.05
3806,0.0,0.15,0.11,0.03
3807,0.0,0.14,0.15,0.03
3808,0.0,0.11,0.14,0.04
3809,0.0,0.15,0.1,0.04
3810,0.0,0.18,0.09,0.03
3811,0.0,0.23,0.09,0.02
3812,0.0,0.17,0.07,0.03
3813,0.0,0.18,0.07,0.06
3814,0.0,0.13,0.08,0.05
3815,0.0,0.18,0.07,0.04
3816,0.0,0.15,0.08,0.03
3817,0.0,0.13,0.09,0.04
3818,0.0,0.13,0.1,0.05
3819,0.0,0.16,0.08,0.05
3820,0.0,0.15,0.12,0.06
3821,0.0,0.08,0.13,0.04
3822,0.0,0.09,0.13,0.02
3823,0.0,0.05,0.09,0.06
3824,0.0,0.04,0.07,0.07
3825,0.0,0.07,0.08,0.05
3826,0.0,0.11,0.1,0.04
3827,0.0,0.14,0.12,0.04
3828,0.0,0.11,0.12,0.05
3829,0.0,0.11,0.13,0.05
3830,0.0,0.12,0.15,0.07
3831,0.0,0.17,0.16,0.06
3832,0.0,0.14,0.17,0.06
3833,0.0,0.16,0.17,0.05
3834,0.0,0.16,0.12,0.07
3835,0.0,0.17,0.1,0.02
3836,0.0,0.15,0.11,0.01
3837,0.0,0.13,0.11,0.02
3838,0.0,0.15,0.12,0.01
3839,0.0,0.2,0.11,0.02
3840,0.0,0.17,0.16,0.02
3841,0.0,0.13,0.16,0.03
3842,0.0,0.16,0.13,0.03
3843,0.0,0.14,0.14,0.02
3844,0.0,0.18,0.11,0.02
3845,0.0,0.17,0.13,0.02
3846,0.0,0.18,0.15,0.01
3847,0.0,0.2,0.14,0.01
3848,0.0,0.23,0.16,0.02
3849,0.0,0.19,0.13,0.03
3850,0.0,0.18,0.13,0.03
3851,0.0,0.22,0.12,0.03
3852,0.0,0.22,0.09,0.03
3853,0.0,0.21,0.1,0.04
3854,0.0,0.19,0.08,0.02
3855,0.0,0.22,0.1,0.0
3856,0.0,0.2,0.12,0.02
3857,0.0,0.16,0.13,0.02
3858,0.0,0.16,0.15,0.03
3859,0.0,0.19,0.12,0.04
3860,0.0,0.23,0.08,0.05
3861,0.0,0.18,0.13,0.07
3862,0.0,0.16,0.14,0.06
3863,0.0,0.18,0.12,0.02
3864,0.0,0.17,0.13,0.02
3865,0.0,0.16,0.13,0.04
3866,0.0,0.13,0.12,0.04
3867,0.0,0.11,0.11,0.05
3868,0.0,0.14,0.14,0.04
3869,0.0,0.1,0.13,0.02
3870,0.0,0.11,0.14,0.03
3871,0.0,0.11,0.14,0.02
3872,0.0,0.11,0.14,0.0
3873,0.0,0.09,0.14,0.02
3874,0.0,0.12,0.09,0.03
3875,0.0,0.16,0.11,0.03
3876,0.0,0.17,0.08,0.04
3877,0.0,0.21,0.07,0.04
3878,0.0,0.19,0.07,0.04
3879,0.0,0.17,0.1,0.02
3880,0.0,0.14,0.11,0.02
3881,0.0,0.18,0.08,0.02
3882,0.0,0.19,0.11,0.02
3883,0.0,0.18,0.11,0.01
3884,0.0,0.24,0.11,0.02
3885,0.0,0.25,0.1,0.03
3886,0.0,0.24,0.1,0.03
3887,0.0,0.22,0.09,0.05
3888,0.0,0.22,0.08,0.05
3889,0.0,0.19,0.1,0.04
3890,0.0,0.21,0.12,0.04
3891,0.0,0.22,0.1,0.05
3892,0.0,0.21,0.1,0.06
3893,0.0,0.18,0.11,0.03
3894,0.0,0.21,0.12,0.04
3895,0.0,0.2,0.13,0.06
3896,0.0,0.17,0.13,0.03
3897,0.0,0.19,0.16,0.04
3898,0.0,0.21,0.15,0.03
3899,0.0,0.2,0.12,0.02
3900,0.0,0.23,0.12,0.04
3901,0.0,0.21,0.14,0.07
3902,0.0,0.24,0.14,0.05
3903,0.0,0.27,0.15,0.01
3904,0.0,0.24,0.15,0.02
3905,0.0,0.21,0.1,0.03
3906,0.0,0.19,0.07,0.04
3907,0.0,0.15,0.1,0.05
3908,0.0,0.13,0.13,0.05
3909,0.0,0.18,0.1,0.07
3910,0.0,0.22,0.07,0.06
